open_time,equity,benchmark_btc,drawdown,positions,portfolio_return
2026-03-14 07:30:00+00:00,1.2210143120894794,1.0442093913092882,-0.06874279775261527,4.0,-0.0028534873644580814
2026-03-14 07:45:00+00:00,1.2229371086595657,1.0450481336871833,-0.06727629720743722,3.0,0.0015747535070214647
2026-03-14 08:00:00+00:00,1.2213063028616893,1.046533770557031,-0.06852009888093302,3.0,-0.0013335156700445086
2026-03-14 08:15:00+00:00,1.2230594957973442,1.0461598448163738,-0.0671829535812486,3.0,0.0014355063357545106
2026-03-14 08:30:00+00:00,1.2210340994241557,1.0445347629553545,-0.06872770612121659,4.0,-0.0016560080520596392
2026-03-14 08:45:00+00:00,1.2258681439051033,1.0448845596794927,-0.06504082162339031,5.0,0.003958975824858102
2026-03-14 09:00:00+00:00,1.2305951052801336,1.046482403877693,-0.061435608497174665,0.0,0.0038560112672251013
2026-03-14 09:15:00+00:00,1.2305951052801336,1.0466193323456692,-0.061435608497174665,0.0,0.0
2026-03-14 09:30:00+00:00,1.2305951052801336,1.045289719913926,-0.061435608497174665,0.0,0.0
2026-03-14 09:45:00+00:00,1.2305951052801336,1.0436341437130114,-0.061435608497174665,0.0,0.0
2026-03-14 10:00:00+00:00,1.2305951052801336,1.044282074420397,-0.061435608497174665,0.0,0.0
2026-03-14 10:15:00+00:00,1.2305951052801336,1.0432069268929258,-0.061435608497174665,0.0,0.0
2026-03-14 10:30:00+00:00,1.2305951052801336,1.0437195574708733,-0.061435608497174665,0.0,0.0
2026-03-14 10:45:00+00:00,1.2305951052801336,1.0446597009304592,-0.061435608497174665,0.0,0.0
2026-03-14 11:00:00+00:00,1.2305951052801336,1.0460673255812547,-0.061435608497174665,0.0,0.0
2026-03-14 11:15:00+00:00,1.2305951052801336,1.046041124133869,-0.061435608497174665,0.0,0.0
2026-03-14 11:30:00+00:00,1.2305951052801336,1.0464855125239927,-0.061435608497174665,0.0,0.0
2026-03-14 11:45:00+00:00,1.2305951052801336,1.0473387619179546,-0.061435608497174665,0.0,0.0
2026-03-14 12:00:00+00:00,1.2305951052801336,1.04748738481725,-0.061435608497174665,0.0,0.0
2026-03-14 12:15:00+00:00,1.2305951052801336,1.0467815740763735,-0.061435608497174665,0.0,0.0
2026-03-14 12:30:00+00:00,1.2305951052801336,1.045581192512245,-0.061435608497174665,0.0,0.0
2026-03-14 12:45:00+00:00,1.2305951052801336,1.0477705676921023,-0.061435608497174665,0.0,0.0
2026-03-14 13:00:00+00:00,1.2305951052801336,1.0473799144737357,-0.061435608497174665,5.0,0.0
2026-03-14 13:15:00+00:00,1.232824886436182,1.0499822955191647,-0.059734973426442295,5.0,0.0018119535389673925
2026-03-14 13:30:00+00:00,1.2308378861109912,1.0490636165221265,-0.06125044162806825,4.0,-0.0016117457937879554
2026-03-14 13:45:00+00:00,1.2302111763969712,1.0487588211539505,-0.06172842778197407,4.0,-0.0005091732397026205
2026-03-14 14:00:00+00:00,1.2324571088522929,1.0472592693911407,-0.06001547425303444,5.0,0.001825647903719696
2026-03-14 14:15:00+00:00,1.233848078468519,1.048416722030174,-0.05895459358980837,6.0,0.0011286150294688158
2026-03-14 14:30:00+00:00,1.2274018040047292,1.0451428733839452,-0.06387111214543018,6.0,-0.00522452851066646
2026-03-14 14:45:00+00:00,1.2294460849997138,1.0450857335043355,-0.06231195646547838,6.0,0.0016655352699616413
2026-03-14 15:00:00+00:00,1.229957343226975,1.0459528977912596,-0.06192202417588011,8.0,0.00041584436560423066
2026-03-14 15:15:00+00:00,1.2318731297839023,1.0463805587036739,-0.060460870107952536,9.0,0.001557604064463633
2026-03-14 15:30:00+00:00,1.2310612338195386,1.0442012496165973,-0.06108009623560984,8.0,-0.0006590743354441233
2026-03-14 15:45:00+00:00,1.2332335708165607,1.044802550629483,-0.0594232733350466,6.0,0.0017646051531345075
2026-03-14 16:00:00+00:00,1.2342057209510315,1.044860726724526,-0.058681822718597676,5.0,0.0007882936026687066
2026-03-14 16:15:00+00:00,1.2376418905321023,1.0460260249946975,-0.05606108548494515,5.0,0.0027841141251742528
2026-03-14 16:30:00+00:00,1.2402999016689882,1.045800278061007,-0.05403384306004444,2.0,0.0021476415409172
2026-03-14 16:45:00+00:00,1.2440645571727897,1.0461709471245877,-0.051162572414661156,2.0,0.0030352784022120716
2026-03-14 17:00:00+00:00,1.244345326394341,1.046440807229583,-0.05094843212396172,3.0,0.00022568701916003686
2026-03-14 17:15:00+00:00,1.242862266298309,1.047053950704564,-0.052079549410729564,3.0,-0.0011918396481861437
2026-03-14 17:30:00+00:00,1.2444365597478708,1.0460378674567925,-0.05087884922332031,3.0,0.0012666676688564507
2026-03-14 17:45:00+00:00,1.2398927486081115,1.0453490802551781,-0.05434437522711599,5.0,-0.003651299943068194
2026-03-14 18:00:00+00:00,1.2383750528638982,1.0448308245077353,-0.05550190882735706,6.0,-0.0012240540529953937
2026-03-14 18:15:00+00:00,1.23675555618379,1.045364475455902,-0.05673708513318243,6.0,-0.001307759451680472
2026-03-14 18:30:00+00:00,1.236897803043336,1.0458374337858305,-0.05662859466657799,6.0,0.00011501614756026514
2026-03-14 18:45:00+00:00,1.2376863932542723,1.0461072938908258,-0.05602714363829353,5.0,0.0006375548642709912
2026-03-14 19:00:00+00:00,1.2361823609803815,1.046395657842845,-0.057174256226250386,5.0,-0.0012151965813701482
2026-03-14 19:15:00+00:00,1.234240724831116,1.0461628054318972,-0.05865512555779251,5.0,-0.001570671294586057
2026-03-14 19:30:00+00:00,1.2354840132926583,1.0468567737106784,-0.05770688005172553,6.0,0.0010073306094420253
2026-03-14 19:45:00+00:00,1.2336730625218368,1.046577587666783,-0.05908807675969607,3.0,-0.001465782439381854
2026-03-14 20:00:00+00:00,1.2332798965975598,1.0463345211322783,-0.0593879410569742,4.0,-0.00031869539525601154
2026-03-14 20:15:00+00:00,1.2345787519901503,1.0471072417839926,-0.0583973151265067,3.0,0.001053171624846666
2026-03-14 20:30:00+00:00,1.2387271687652865,1.0487980493096403,-0.055233353032435595,1.0,0.0033601880547911023
2026-03-14 20:45:00+00:00,1.2387271687652865,1.0481424210018926,-0.055233353032435595,2.0,0.0
2026-03-14 21:00:00+00:00,1.2392117174201311,1.046036831241359,-0.05486379190592339,1.0,0.00039116656763715785
2026-03-14 21:15:00+00:00,1.2392117174201311,1.0464357741831924,-0.05486379190592339,2.0,0.0
2026-03-14 21:30:00+00:00,1.2419016501555056,1.0471517990476258,-0.05281220315010304,2.0,0.0021706805201733292
2026-03-14 21:45:00+00:00,1.2446108867061798,1.0480577473979118,-0.050745891538988785,4.0,0.0021815226272829946
2026-03-14 22:00:00+00:00,1.2449091877803677,1.046827019524664,-0.05051837985380603,3.0,0.00023967416433054445
2026-03-14 22:15:00+00:00,1.241728928900355,1.0471162716613402,-0.05294393617833015,4.0,-0.002554611140498449
2026-03-14 22:30:00+00:00,1.2418048808269972,1.0473657035192212,-0.05288600829164625,3.0,6.116626976673811e-05
2026-03-14 22:45:00+00:00,1.2418463012648568,1.0467390892436068,-0.052854417276950505,4.0,3.335502903819209e-05
2026-03-14 23:00:00+00:00,1.2474798667687708,1.0512025132073024,-0.04855774491372933,0.0,0.004536443437626658
2026-03-14 23:15:00+00:00,1.2474798667687708,1.0515283289456978,-0.04855774491372933,0.0,0.0
2026-03-14 23:30:00+00:00,1.2474798667687708,1.0537003845247408,-0.04855774491372933,0.0,0.0
2026-03-14 23:45:00+00:00,1.2474798667687708,1.0541560232538552,-0.04855774491372933,0.0,0.0
2026-03-15 00:00:00+00:00,1.2474798667687708,1.0523248825523788,-0.04855774491372933,0.0,0.0
2026-03-15 00:15:00+00:00,1.2474798667687708,1.0520029156141644,-0.04855774491372933,0.0,0.0
2026-03-15 00:30:00+00:00,1.2474798667687708,1.0522471663948787,-0.04855774491372933,0.0,0.0
2026-03-15 00:45:00+00:00,1.2474798667687708,1.0508006096499451,-0.04855774491372933,0.0,0.0
2026-03-15 01:00:00+00:00,1.2474798667687708,1.0502742122098117,-0.04855774491372933,9.0,0.0
2026-03-15 01:15:00+00:00,1.250081141761236,1.0500369188755783,-0.04657377466229651,10.0,0.002085224027865953
2026-03-15 01:30:00+00:00,1.2528891012633923,1.050018859120883,-0.044432167898058705,9.0,0.00224622179181111
2026-03-15 01:45:00+00:00,1.256733572632343,1.0508087513426356,-0.0415000223730464,8.0,0.003068484964131282
2026-03-15 02:00:00+00:00,1.2661116615595103,1.055537742518817,-0.03434743393057693,8.0,0.0074622729362786855
2026-03-15 02:15:00+00:00,1.2615825755600532,1.0549900286469123,-0.03780172919544944,10.0,-0.003577161586110475
2026-03-15 02:30:00+00:00,1.2683572621302253,1.0572358035524982,-0.03263473352719626,8.0,0.005369990598645314
2026-03-15 02:45:00+00:00,1.2679368919906762,1.0576877415122077,-0.03295534624744767,8.0,-0.00033142881118772283
2026-03-15 03:00:00+00:00,1.2717058335639788,1.0578856586599743,-0.030080806653410175,8.0,0.0029724993389736165
2026-03-15 03:15:00+00:00,1.2660639991837181,1.0560719855900886,-0.03438378561809863,8.0,-0.00443643036884496
2026-03-15 03:30:00+00:00,1.26411521471075,1.0559960458019029,-0.03587010691516346,8.0,-0.0015392464158404395
2026-03-15 03:45:00+00:00,1.2683277343795905,1.056394100559079,-0.032657254090774135,9.0,0.0033323858615248864
2026-03-15 04:00:00+00:00,1.2691765676848512,1.0596937065603649,-0.0320098561682397,9.0,0.0006692539177786732
2026-03-15 04:15:00+00:00,1.2640995775021484,1.0589831588346506,-0.03588203328079986,12.0,-0.004000223697766413
2026-03-15 04:30:00+00:00,1.2682682150706286,1.0598478065983792,-0.032702648960101,11.0,0.003297712967136212
2026-03-15 04:45:00+00:00,1.2685837410947756,1.0599939129744793,-0.03246199995248977,11.0,0.0002487849339734106
2026-03-15 05:00:00+00:00,1.2680511059147848,1.0590904811473887,-0.03286823626161872,10.0,-0.0004198659991741162
2026-03-15 05:15:00+00:00,1.2681131049843626,1.0603485947142317,-0.032820950100019064,8.0,4.889319467371589e-05
2026-03-15 05:30:00+00:00,1.2687722307759464,1.0605490283851937,-0.03231824048022025,8.0,0.0005197689299110825
2026-03-15 05:45:00+00:00,1.2651025294548097,1.0582672820009933,-0.03511709038031441,7.0,-0.0028923247468083946
2026-03-15 06:00:00+00:00,1.2636311467399812,1.0594234023630411,-0.03623930142803056,6.0,-0.001163054124524332
2026-03-15 06:15:00+00:00,1.2622081430748602,1.057918965584617,-0.03732461418714206,6.0,-0.0011261226575431196
2026-03-15 06:30:00+00:00,1.2574589180927698,1.0571055364694504,-0.04094680757658431,5.0,-0.0037626321840396235
2026-03-15 06:45:00+00:00,1.257314877996158,1.0578043897638458,-0.04105666572980482,5.0,-0.00011454855068360192
2026-03-15 07:00:00+00:00,1.2572186119989768,1.0600862841788223,-0.041130086984837666,7.0,-7.656474831081457e-05
2026-03-15 07:15:00+00:00,1.2591458419122863,1.059420145685965,-0.03966020516659363,6.0,0.0015329314209287753
2026-03-15 07:30:00+00:00,1.2605793731834318,1.057634894525108,-0.0385668630921534,6.0,0.0011384950205358124
2026-03-15 07:45:00+00:00,1.2613917535236785,1.0577330389297221,-0.037947267535141216,6.0,0.0006444499708060195
2026-03-15 08:00:00+00:00,1.2664694044329234,1.0598193846893509,-0.034074586492082504,7.0,0.004025435313859201
2026-03-15 08:15:00+00:00,1.2690154967668057,1.0596963711143366,-0.032132703583718225,6.0,0.0020103859792983837
2026-03-15 08:30:00+00:00,1.2705452553602217,1.0595021547359749,-0.03096596975126986,4.0,0.0012054688042136459
2026-03-15 08:45:00+00:00,1.2753473276576401,1.0616397191441656,-0.02730347016514223,7.0,0.003779536602225908
2026-03-15 09:00:00+00:00,1.2730787739982112,1.0632773836211609,-0.029033676693526522,0.0,-0.0017787732096442097
2026-03-15 09:15:00+00:00,1.2730787739982112,1.063562786957656,-0.029033676693526522,0.0,0.0
2026-03-15 09:30:00+00:00,1.2730787739982112,1.062247977603532,-0.029033676693526522,0.0,0.0
2026-03-15 09:45:00+00:00,1.2730787739982112,1.0627292256569276,-0.029033676693526522,0.0,0.0
2026-03-15 10:00:00+00:00,1.2730787739982112,1.06295956154468,-0.029033676693526522,0.0,0.0
2026-03-15 10:15:00+00:00,1.2730787739982112,1.063785573275823,-0.029033676693526522,0.0,0.0
2026-03-15 10:30:00+00:00,1.2730787739982112,1.0633145393459846,-0.029033676693526522,0.0,0.0
2026-03-15 10:45:00+00:00,1.2730787739982112,1.0626106530051989,-0.029033676693526522,0.0,0.0
2026-03-15 11:00:00+00:00,1.2730787739982112,1.0613806652858322,-0.029033676693526522,0.0,0.0
2026-03-15 11:15:00+00:00,1.2730787739982112,1.0613149396212036,-0.029033676693526522,0.0,0.0
2026-03-15 11:30:00+00:00,1.2730787739982112,1.0621946865241039,-0.029033676693526522,0.0,0.0
2026-03-15 11:45:00+00:00,1.2730787739982112,1.06344451036748,-0.029033676693526522,0.0,0.0
2026-03-15 12:00:00+00:00,1.2730787739982112,1.0614212257185083,-0.029033676693526522,0.0,0.0
2026-03-15 12:15:00+00:00,1.2730787739982112,1.061483842736837,-0.029033676693526522,0.0,0.0
2026-03-15 12:30:00+00:00,1.2730787739982112,1.059416000824232,-0.029033676693526522,0.0,0.0
2026-03-15 12:45:00+00:00,1.2730787739982112,1.0600532733157322,-0.029033676693526522,0.0,0.0
2026-03-15 13:00:00+00:00,1.2730787739982112,1.057568724768151,-0.029033676693526522,7.0,0.0
2026-03-15 13:15:00+00:00,1.272890789230136,1.0588182525499747,-0.029177051072884375,7.0,-0.00014766153667370276
2026-03-15 13:30:00+00:00,1.2734836808585313,1.0576782675425318,-0.028724857684462535,7.0,0.0004657835797161769
2026-03-15 13:45:00+00:00,1.2768235762841786,1.0600119727291748,-0.026177547928064482,7.0,0.0026226448566626366
2026-03-15 14:00:00+00:00,1.2839563847554922,1.059594673971094,-0.02073741574010113,7.0,0.005586369647145349
2026-03-15 14:15:00+00:00,1.28025892791599,1.0577892906246746,-0.023557434537336164,6.0,-0.0028797371027571295
2026-03-15 14:30:00+00:00,1.2844941458742316,1.0581888256896128,-0.020327269921205926,6.0,0.003308094843857653
2026-03-15 14:45:00+00:00,1.284883338897762,1.0602264693238748,-0.020030435721443807,5.0,0.00030299322482759306
2026-03-15 15:00:00+00:00,1.2860029619013063,1.059114758194684,-0.019176508805494596,5.0,0.000871381058224774
2026-03-15 15:15:00+00:00,1.2866261968668236,1.058017406050784,-0.018701172812637057,6.0,0.00048462949462886324
2026-03-15 15:30:00+00:00,1.2889840158431545,1.0582205042757173,-0.016902884388362738,6.0,0.0018325594349568968
2026-03-15 15:45:00+00:00,1.2888147852343828,1.0581423440258888,-0.01703195513036715,5.0,-0.00013128992034949793
2026-03-15 16:00:00+00:00,1.2871169146544745,1.0593079383576127,-0.01832690654114766,7.0,-0.0013173891232163726
2026-03-15 16:15:00+00:00,1.2872817382698016,1.0570241195425458,-0.018201196975457856,5.0,0.00012805644417416125
2026-03-15 16:30:00+00:00,1.2823357508833844,1.0576801919426222,-0.021973459372565785,5.0,-0.003842194944103672
2026-03-15 16:45:00+00:00,1.2834194523369462,1.0574926369491888,-0.021146929516426494,5.0,0.000845099618267242
2026-03-15 17:00:00+00:00,1.2884495179189175,1.0581553707341935,-0.017310541396641566,5.0,0.003919268616984195
2026-03-15 17:15:00+00:00,1.2829928522176766,1.0586446124495033,-0.021472293789077446,6.0,-0.0042350636368388315
2026-03-15 17:30:00+00:00,1.285737154962667,1.0587363915307413,-0.019379237490624868,7.0,0.002138985217452187
2026-03-15 17:45:00+00:00,1.2936586239584982,1.0631562944462372,-0.013337600646808334,7.0,0.00616103296482952
2026-03-15 18:00:00+00:00,1.295298344281137,1.061664144222237,-0.01208699994130491,6.0,0.0012675061969760044
2026-03-15 18:15:00+00:00,1.2954443203589494,1.0617710224426464,-0.011975665231733879,7.0,0.00011269687671335485
2026-03-15 18:30:00+00:00,1.301727680041486,1.0612623886956558,-0.007183400390333383,7.0,0.004850351021490164
2026-03-15 18:45:00+00:00,1.2975926444126933,1.056799556855065,-0.010337156798211344,7.0,-0.003176575018102899
2026-03-15 19:00:00+00:00,1.295745986597589,1.058254403323465,-0.01174558696432404,7.0,-0.0014231414019304181
2026-03-15 19:15:00+00:00,1.2943310614899899,1.0587950117181129,-0.012824738276512648,7.0,-0.0010919772256555238
2026-03-15 19:30:00+00:00,1.2928448588865988,1.0583229415728415,-0.013958252326842113,8.0,-0.0011482399268701398
2026-03-15 19:45:00+00:00,1.2924085109055115,1.0591593154583179,-0.014291051210565509,8.0,-0.0003375099325244324
2026-03-15 20:00:00+00:00,1.2958820345891644,1.0588900474764273,-0.011641824321452998,7.0,0.0026876360332996063
2026-03-15 20:15:00+00:00,1.2969215649173016,1.0582068854443083,-0.010848983405955748,6.0,0.0008021797512354846
2026-03-15 20:30:00+00:00,1.300709078901017,1.0635519807109943,-0.007960278792893738,6.0,0.0029203878524116838
2026-03-15 20:45:00+00:00,1.2971310916089003,1.0618367481072752,-0.010689179185249698,6.0,-0.0027507975074179307
2026-03-15 21:00:00+00:00,1.2996173772140216,1.0605835195560465,-0.008792910358841777,6.0,0.0019167573895999726
2026-03-15 21:15:00+00:00,1.3003911437368578,1.062287205759223,-0.008202765231045461,7.0,0.000595380252990422
2026-03-15 21:30:00+00:00,1.3067011058017215,1.0673852376604474,-0.003390210979526187,9.0,0.004852356996781184
2026-03-15 21:45:00+00:00,1.3069950586993422,1.0674437098170424,-0.0031660156115274063,10.0,0.00022495802315880542
2026-03-15 22:00:00+00:00,1.2958383667450084,1.06281345516858,-0.011675129413763807,11.0,-0.00853613935268912
2026-03-15 22:15:00+00:00,1.2998636428941153,1.064807429723866,-0.008605085624943998,11.0,0.0031063103643224465
2026-03-15 22:30:00+00:00,1.3081770239947859,1.0716156611824192,-0.0022645407612409407,11.0,0.006395579371818662
2026-03-15 22:45:00+00:00,1.311135360586028,1.0769156070623673,-8.242673668390488e-06,10.0,0.002261419163446415
2026-03-15 23:00:00+00:00,1.309290050878701,1.080506093538868,-0.0014156446494769659,0.0,-0.0014074135766594443
2026-03-15 23:15:00+00:00,1.309290050878701,1.0729128548741764,-0.0014156446494769659,0.0,0.0
2026-03-15 23:30:00+00:00,1.309290050878701,1.0761995821979342,-0.0014156446494769659,0.0,0.0
2026-03-15 23:45:00+00:00,1.309290050878701,1.077889649569701,-0.0014156446494769659,0.0,0.0
2026-03-16 00:00:00+00:00,1.309290050878701,1.0763997198073436,-0.0014156446494769659,0.0,0.0
2026-03-16 00:15:00+00:00,1.309290050878701,1.0734052052357863,-0.0014156446494769659,0.0,0.0
2026-03-16 00:30:00+00:00,1.309290050878701,1.0734531672072718,-0.0014156446494769659,0.0,0.0
2026-03-16 00:45:00+00:00,1.309290050878701,1.0736858715874433,-0.0014156446494769659,0.0,0.0
2026-03-16 01:00:00+00:00,1.309290050878701,1.0705169767615335,-0.0014156446494769659,9.0,0.0
2026-03-16 01:15:00+00:00,1.314674057386775,1.0753753468361054,0.0,8.0,0.004112157198827305
2026-03-16 01:30:00+00:00,1.3111252396754491,1.074562213782491,-0.0026993897775544617,8.0,-0.002699389777554434
2026-03-16 01:45:00+00:00,1.315105323783026,1.076966825710929,0.0,9.0,0.0030356246582226576
2026-03-16 02:00:00+00:00,1.3163870366132737,1.0761004015778861,0.0,8.0,0.0009746085025045011
2026-03-16 02:15:00+00:00,1.3103767450276738,1.0725042899318906,-0.004565748080490706,10.0,-0.004565748080490831
2026-03-16 02:30:00+00:00,1.3112932231798005,1.0723960794344953,-0.003869540865867438,9.0,0.0006994005011186633
2026-03-16 02:45:00+00:00,1.3149081907404843,1.0734405845912953,-0.0011234126678990597,9.0,0.0027567957317111208
2026-03-16 03:00:00+00:00,1.314614612642327,1.0736395379544952,-0.0013464307393262764,7.0,-0.0002232688945316265
2026-03-16 03:15:00+00:00,1.3206467546948746,1.078517300060748,0.0,9.0,0.004588525028200443
2026-03-16 03:30:00+00:00,1.3341354001610675,1.0920228879264877,0.0,10.0,0.010213666461709847
2026-03-16 03:45:00+00:00,1.3311938102006764,1.0891115666511493,-0.0022048661328047947,9.0,-0.002204866132804673
2026-03-16 04:00:00+00:00,1.3364811438244857,1.090926868059573,0.0,9.0,0.003971873654529876
2026-03-16 04:15:00+00:00,1.3363627272417933,1.0895938509199774,-8.860325732207297e-05,9.0,-8.860325732212227e-05
2026-03-16 04:30:00+00:00,1.3340751619012696,1.089992201738706,-0.0018002363402831456,9.0,-0.0017117847526659914
2026-03-16 04:45:00+00:00,1.3432660538649646,1.0929944139106254,0.0,9.0,0.0068893359431086605
2026-03-16 05:00:00+00:00,1.3465498543146326,1.093451829009054,0.0,9.0,0.002444638900997726
2026-03-16 05:15:00+00:00,1.3438342361138573,1.0940889534697777,-0.0020167231031764654,9.0,-0.0020167231031765144
2026-03-16 05:30:00+00:00,1.3453366096192774,1.0960993594412207,-0.0009010024333430122,9.0,0.0011179753164828334
2026-03-16 05:45:00+00:00,1.3470455918815694,1.0984992343848212,0.0,9.0,0.001270300867509751
2026-03-16 06:00:00+00:00,1.3375585790746827,1.0912107910883062,-0.007042829778044157,9.0,-0.007042829778044305
2026-03-16 06:15:00+00:00,1.340867324275185,1.0911496543777395,-0.004586531921131565,9.0,0.0024737198446972667
2026-03-16 06:30:00+00:00,1.345032353001715,1.0928665153199966,-0.0014945588271012555,9.0,0.003106219870621183
2026-03-16 06:45:00+00:00,1.3423599341339045,1.0911993927185393,-0.003478470050237714,9.0,-0.0019868807332747984
2026-03-16 07:00:00+00:00,1.3466464071474065,1.093249322907225,-0.0002963409231051539,10.0,0.0031932367053755114
2026-03-16 07:15:00+00:00,1.347770572563704,1.092990417079668,0.0,10.0,0.0008347888579591346
2026-03-16 07:30:00+00:00,1.3479219120179702,1.0878020864049673,0.0,9.0,0.00011228873618919226
2026-03-16 07:45:00+00:00,1.3470096839795191,1.0873849356776624,-0.0006767662357275439,8.0,-0.0006767662357274328
2026-03-16 08:00:00+00:00,1.3461120905731063,1.0882374449177437,-0.0013426752905547623,8.0,-0.0006663600247929363
2026-03-16 08:15:00+00:00,1.3403482436485445,1.0858362376971575,-0.005618773833928614,8.0,-0.004281847674444311
2026-03-16 08:30:00+00:00,1.335475171494659,1.0792414666178711,-0.009234021950631499,8.0,-0.0036356761587723885
2026-03-16 08:45:00+00:00,1.341308362287129,1.0826230816691669,-0.004906478388603475,9.0,0.004367876630713502
2026-03-16 09:00:00+00:00,1.344465645252929,1.0825854818520146,-0.0025641446542453705,0.0,0.0023538830104782916
2026-03-16 09:15:00+00:00,1.344465645252929,1.0847399217686908,-0.0025641446542453705,0.0,0.0
2026-03-16 09:30:00+00:00,1.344465645252929,1.0836060060230717,-0.0025641446542453705,0.0,0.0
2026-03-16 09:45:00+00:00,1.344465645252929,1.0844870852029576,-0.0025641446542453705,0.0,0.0
2026-03-16 10:00:00+00:00,1.344465645252929,1.0856329914414482,-0.0025641446542453705,0.0,0.0
2026-03-16 10:15:00+00:00,1.344465645252929,1.0873409705371342,-0.0025641446542453705,0.0,0.0
2026-03-16 10:30:00+00:00,1.344465645252929,1.0843729534745148,-0.0025641446542453705,0.0,0.0
2026-03-16 10:45:00+00:00,1.344465645252929,1.0922216932589106,-0.0025641446542453705,0.0,0.0
2026-03-16 11:00:00+00:00,1.344465645252929,1.0896089500591484,-0.0025641446542453705,0.0,0.0
2026-03-16 11:15:00+00:00,1.344465645252929,1.0888587300854151,-0.0025641446542453705,0.0,0.0
2026-03-16 11:30:00+00:00,1.344465645252929,1.089895537641853,-0.0025641446542453705,0.0,0.0
2026-03-16 11:45:00+00:00,1.344465645252929,1.0888073634060769,-0.0025641446542453705,0.0,0.0
2026-03-16 12:00:00+00:00,1.344465645252929,1.0894566263904484,-0.0025641446542453705,0.0,0.0
2026-03-16 12:15:00+00:00,1.344465645252929,1.093622360463225,-0.0025641446542453705,0.0,0.0
2026-03-16 12:30:00+00:00,1.344465645252929,1.092580075768068,-0.0025641446542453705,0.0,0.0
2026-03-16 12:45:00+00:00,1.344465645252929,1.093426367715549,-0.0025641446542453705,0.0,0.0
2026-03-16 13:00:00+00:00,1.344465645252929,1.0949519728949682,-0.0025641446542453705,7.0,0.0
2026-03-16 13:15:00+00:00,1.3465590817696287,1.0939903649728346,-0.0010110602373851751,7.0,0.0015570769874940298
2026-03-16 13:30:00+00:00,1.3496158760653416,1.0966069569727779,0.0,6.0,0.0022700781102717054
2026-03-16 13:45:00+00:00,1.3519832917864545,1.0970494209628112,0.0,7.0,0.0017541403914236675
2026-03-16 14:00:00+00:00,1.3571559422511845,1.0998480908174686,0.0,8.0,0.0038259721818714645
2026-03-16 14:15:00+00:00,1.3497259041910328,1.0897802216672008,-0.005474712101121715,8.0,-0.005474712101121604
2026-03-16 14:30:00+00:00,1.3425393525971665,1.0826387729314428,-0.010770014851626208,8.0,-0.005324452595561288
2026-03-16 14:45:00+00:00,1.3507141716750612,1.0889963987072722,-0.004746522028587163,10.0,0.006089072221294997
2026-03-16 15:00:00+00:00,1.3483133485552055,1.0906562678006964,-0.006515532534390522,9.0,-0.001777447198083682
2026-03-16 15:15:00+00:00,1.3505138203064517,1.093077163114516,-0.004894147929467185,7.0,0.0016320180717666302
2026-03-16 15:30:00+00:00,1.3501705719918264,1.088840522299944,-0.005147065301700726,8.0,-0.0002541612751119081
2026-03-16 15:45:00+00:00,1.3443431762030584,1.0846919597972056,-0.009440894483262463,8.0,-0.004316044142608791
2026-03-16 16:00:00+00:00,1.3477201205364966,1.0856944242135678,-0.0069526437021203424,8.0,0.002511965986970524
2026-03-16 16:15:00+00:00,1.3522010164410472,1.0867482553092678,-0.00365096276402721,6.0,0.0033247970674851746
2026-03-16 16:30:00+00:00,1.3574072212067056,1.0903545810788207,0.0,6.0,0.003850170723403952
2026-03-16 16:45:00+00:00,1.359471695341359,1.0918843311199735,0.0,8.0,0.0015208952055066707
2026-03-16 17:00:00+00:00,1.3675997259294812,1.0929948580029545,0.0,6.0,0.005978815606073676
2026-03-16 17:15:00+00:00,1.369949988667049,1.0907390170045876,0.0,7.0,0.0017185311557228837
2026-03-16 17:30:00+00:00,1.3715777285375945,1.0938479593661405,0.0,7.0,0.0011881746662367743
2026-03-16 17:45:00+00:00,1.3750350820168245,1.094586632939331,0.0,8.0,0.0025207127582308154
2026-03-16 18:00:00+00:00,1.3820860992066797,1.0986053724513507,0.0,7.0,0.005127881667945047
2026-03-16 18:15:00+00:00,1.3882584919245384,1.0991116377059222,0.0,7.0,0.004465997249666056
2026-03-16 18:30:00+00:00,1.378648091313644,1.098481914784008,-0.006922630523636508,7.0,-0.006922630523636476
2026-03-16 18:45:00+00:00,1.3746841335185098,1.0941487579033597,-0.009777976137002042,8.0,-0.002875249906128894
2026-03-16 19:00:00+00:00,1.3817859472529535,1.0979128844803316,-0.004662348337312938,10.0,0.005166142214987665
2026-03-16 19:15:00+00:00,1.379780962435339,1.0970580067478315,-0.006106592928127541,10.0,-0.0014510097034931447
2026-03-16 19:30:00+00:00,1.377732095698632,1.0975885490496982,-0.007582446847714697,10.0,-0.0014849217321354026
2026-03-16 19:45:00+00:00,1.3790460654684529,1.0948800299377406,-0.0066359590160435244,9.0,0.0009537193580108738
2026-03-16 20:00:00+00:00,1.3799958116698243,1.0940438040830405,-0.005951831235161076,11.0,0.0006886979522681011
2026-03-16 20:15:00+00:00,1.3833741393115029,1.0951019280712502,-0.003518330801826619,9.0,0.0024480709384115547
2026-03-16 20:30:00+00:00,1.383573072255655,1.0960438479001502,-0.0033750340416704994,9.0,0.00014380270564476013
2026-03-16 20:45:00+00:00,1.3909357614369298,1.0989345928975982,0.0,10.0,0.005321503669676985
2026-03-16 21:00:00+00:00,1.3964865999139582,1.100874240158022,0.0,10.0,0.003990722383393308
